Epoch,Flag,Clock Offset [s],SV,RINEX Code,Value,LLI,SNR
2025-01-08T19:46:47 GST,0,None,E15,D1B,4.291352000000E3,None,None
2025-01-08T19:46:47 GST,0,None,E15,S1B,7.000000000000E-1,None,None
2025-01-08T19:46:47 GST,0,None,E15,L1B,-5.580899430000E5,None,None
2025-01-08T19:46:47 GST,0,None,E21,C1B,-6.665000000000E0,None,None
2025-01-08T19:46:47 GST,0,None,E21,D1B,-1.007814000000E3,None,None
2025-01-08T19:46:47 GST,0,None,E21,S1B,7.770000000000E-1,None,None
2025-01-08T19:46:47 GST,0,None,E21,L1B,1.505043360000E5,None,None
2025-01-08T19:46:47 GST,0,None,E27,C1B,-5.360000000000E0,None,None
2025-01-08T19:46:47 GST,0,None,E27,D1B,9.080000000000E-1,None,None
2025-01-08T19:46:47 GST,0,None,E27,S1B,5.630000000000E-1,None,None
2025-01-08T19:46:47 GST,0,None,E27,L1B,2.400030000000E2,None,None
2025-01-08T19:46:48 GST,0,None,E13,S1B,1.500000000000E-1,None,None
2025-01-08T19:46:48 GST,0,None,E13,D1B,6.159900000000E2,None,None
2025-01-08T19:46:48 GST,0,None,E13,L1B,-1.076793040000E5,None,None
2025-01-08T19:46:48 GST,0,None,E13,C1B,-9.363000000000E0,None,None
2025-01-08T19:46:48 GST,0,None,E15,S1B,7.340000000000E-1,None,None
2025-01-08T19:46:48 GST,0,None,E15,D1B,4.291571000000E3,None,None
2025-01-08T19:46:48 GST,0,None,E15,L1B,-5.623806490000E5,None,None
2025-01-08T19:46:48 GST,0,None,E15,C1B,-5.200000000000E0,None,None
2025-01-08T19:46:48 GST,0,None,E21,S1B,9.680000000000E-1,None,None
2025-01-08T19:46:48 GST,0,None,E21,D1B,-1.013389000000E3,None,None
2025-01-08T19:46:48 GST,0,None,E21,L1B,1.515142510000E5,None,None
2025-01-08T19:46:48 GST,0,None,E21,C1B,-6.987000000000E0,None,None
2025-01-08T19:46:48 GST,0,None,E27,S1B,7.260000000000E-1,None,None
2025-01-08T19:46:48 GST,0,None,E27,D1B,-1.440000000000E-1,None,None
2025-01-08T19:46:48 GST,0,None,E27,L1B,2.400060000000E2,None,None
2025-01-08T19:46:48 GST,0,None,E27,C1B,-6.540000000000E0,None,None
2025-01-08T19:46:49 GST,0,None,E13,C1B,-7.094000000000E0,None,None
2025-01-08T19:46:49 GST,0,None,E13,D1B,6.176950000000E2,None,None
2025-01-08T19:46:49 GST,0,None,E13,S1B,2.920000000000E-1,None,None
2025-01-08T19:46:49 GST,0,None,E13,L1B,-1.082957690000E5,None,None
2025-01-08T19:46:49 GST,0,None,E15,C1B,-5.575000000000E0,None,None
2025-01-08T19:46:49 GST,0,None,E15,D1B,4.289594000000E3,None,None
2025-01-08T19:46:49 GST,0,None,E15,S1B,8.530000000000E-1,None,None
2025-01-08T19:46:49 GST,0,None,E15,L1B,-5.666712140000E5,None,None
2025-01-08T19:46:49 GST,0,None,E21,C1B,-8.077000000000E0,None,None
2025-01-08T19:46:49 GST,0,None,E21,D1B,-1.008479000000E3,None,None
2025-01-08T19:46:49 GST,0,None,E21,S1B,7.440000000000E-1,None,None
2025-01-08T19:46:49 GST,0,None,E21,L1B,1.525246080000E5,None,None
2025-01-08T19:46:49 GST,0,None,E27,C1B,-8.256000000000E0,None,None
2025-01-08T19:46:49 GST,0,None,E27,D1B,8.800000000000E-2,None,None
2025-01-08T19:46:49 GST,0,None,E27,S1B,5.150000000000E-1,None,None
2025-01-08T19:46:49 GST,0,None,E27,L1B,2.399820000000E2,None,None
2025-01-08T19:46:50 GST,0,None,E13,C1B,-7.469000000000E0,None,None
2025-01-08T19:46:50 GST,0,None,E13,D1B,6.147410000000E2,None,None
2025-01-08T19:46:50 GST,0,None,E13,S1B,2.910000000000E-1,None,None
2025-01-08T19:46:50 GST,0,None,E13,L1B,-1.089120900000E5,None,None
2025-01-08T19:46:50 GST,0,None,E15,C1B,-8.309000000000E0,None,None
2025-01-08T19:46:50 GST,0,None,E15,D1B,4.293163000000E3,None,None
2025-01-08T19:46:50 GST,0,None,E15,S1B,8.750000000000E-1,None,None
2025-01-08T19:46:50 GST,0,None,E15,L1B,-5.709616340000E5,None,None
2025-01-08T19:46:50 GST,0,None,E21,C1B,-4.950000000000E0,None,None
2025-01-08T19:46:50 GST,0,None,E21,D1B,-1.011541000000E3,None,None
2025-01-08T19:46:50 GST,0,None,E21,S1B,7.340000000000E-1,None,None
2025-01-08T19:46:50 GST,0,None,E21,L1B,1.535354760000E5,None,None
2025-01-08T19:46:50 GST,0,None,E27,C1B,-6.450000000000E0,None,None
2025-01-08T19:46:50 GST,0,None,E27,D1B,-3.940000000000E-1,None,None
2025-01-08T19:46:50 GST,0,None,E27,S1B,5.760000000000E-1,None,None
2025-01-08T19:46:50 GST,0,None,E27,L1B,2.399840000000E2,None,None
2025-01-08T19:46:51 GST,0,None,E13,D1B,6.154380000000E2,None,None
2025-01-08T19:46:51 GST,0,None,E13,L1B,-1.095259750000E5,None,None
2025-01-08T19:46:51 GST,0,None,E13,C1B,-7.540000000000E0,None,None
2025-01-08T19:46:51 GST,0,None,E13,S1B,3.300000000000E-1,None,None
2025-01-08T19:46:51 GST,0,None,E15,D1B,4.290524000000E3,None,None
2025-01-08T19:46:51 GST,0,None,E15,L1B,-5.752541830000E5,None,None
2025-01-08T19:46:51 GST,0,None,E15,C1B,-8.792000000000E0,None,None
2025-01-08T19:46:51 GST,0,None,E15,S1B,7.000000000000E-1,None,None
2025-01-08T19:46:51 GST,0,None,E21,D1B,-1.013460000000E3,None,None
2025-01-08T19:46:51 GST,0,None,E21,L1B,1.545490940000E5,None,None
2025-01-08T19:46:51 GST,0,None,E21,C1B,-8.988000000000E0,None,None
2025-01-08T19:46:51 GST,0,None,E21,S1B,8.710000000000E-1,None,None
2025-01-08T19:46:51 GST,0,None,E27,D1B,-3.200000000000E-1,None,None
2025-01-08T19:46:51 GST,0,None,E27,L1B,2.399960000000E2,None,None
2025-01-08T19:46:51 GST,0,None,E27,C1B,-8.720000000000E0,None,None
2025-01-08T19:46:51 GST,0,None,E27,S1B,8.950000000000E-1,None,None
2025-01-08T19:46:52 GST,0,None,E13,S1B,-1.900000000000E-2,None,None
2025-01-08T19:46:52 GST,0,None,E13,L1B,-1.101408150000E5,None,None
2025-01-08T19:46:52 GST,0,None,E13,D1B,6.149680000000E2,None,None
2025-01-08T19:46:52 GST,0,None,E13,C1B,-8.524000000000E0,None,None
2025-01-08T19:46:52 GST,0,None,E15,S1B,6.610000000000E-1,None,None
2025-01-08T19:46:52 GST,0,None,E15,L1B,-5.795455130000E5,None,None
2025-01-08T19:46:52 GST,0,None,E15,D1B,4.291752000000E3,None,None
2025-01-08T19:46:52 GST,0,None,E15,C1B,-1.070300000000E1,None,None
2025-01-08T19:46:52 GST,0,None,E21,S1B,1.113000000000E0,None,None
2025-01-08T19:46:52 GST,0,None,E21,L1B,1.555621450000E5,None,None
2025-01-08T19:46:52 GST,0,None,E21,D1B,-1.016683000000E3,None,None
2025-01-08T19:46:52 GST,0,None,E21,C1B,-8.255000000000E0,None,None
2025-01-08T19:46:52 GST,0,None,E27,S1B,1.040000000000E0,None,None
2025-01-08T19:46:52 GST,0,None,E27,L1B,2.399920000000E2,None,None
2025-01-08T19:46:52 GST,0,None,E27,D1B,-1.660000000000E-1,None,None
2025-01-08T19:46:52 GST,0,None,E27,C1B,-5.343000000000E0,None,None
2025-01-08T19:46:53 GST,0,None,E13,L1B,-1.107554200000E5,None,None
2025-01-08T19:46:53 GST,0,None,E13,S1B,2.570000000000E-1,None,None
2025-01-08T19:46:53 GST,0,None,E13,C1B,-7.862000000000E0,None,None
2025-01-08T19:46:53 GST,0,None,E13,D1B,6.135150000000E2,None,None
2025-01-08T19:46:53 GST,0,None,E15,L1B,-5.838368110000E5,None,None
2025-01-08T19:46:53 GST,0,None,E15,S1B,6.110000000000E-1,None,None
2025-01-08T19:46:53 GST,0,None,E15,C1B,-9.149000000000E0,None,None
2025-01-08T19:46:53 GST,0,None,E15,D1B,4.293242000000E3,None,None
2025-01-08T19:46:53 GST,0,None,E21,L1B,1.565757380000E5,None,None
2025-01-08T19:46:53 GST,0,None,E21,S1B,8.950000000000E-1,None,None
2025-01-08T19:46:53 GST,0,None,E21,C1B,-8.667000000000E0,None,None
2025-01-08T19:46:53 GST,0,None,E21,D1B,-1.014894000000E3,None,None
2025-01-08T19:46:53 GST,0,None,E27,L1B,2.399910000000E2,None,None
2025-01-08T19:46:53 GST,0,None,E27,S1B,8.240000000000E-1,None,None
2025-01-08T19:46:53 GST,0,None,E27,C1B,-1.206200000000E1,None,None
2025-01-08T19:46:53 GST,0,None,E27,D1B,-2.165000000000E0,None,None
2025-01-08T19:46:54 GST,0,None,E13,D1B,6.103550000000E2,None,None
2025-01-08T19:46:54 GST,0,None,E13,C1B,-8.220000000000E0,None,None
2025-01-08T19:46:54 GST,0,None,E13,S1B,2.230000000000E-1,None,None
2025-01-08T19:46:54 GST,0,None,E13,L1B,-1.113685410000E5,None,None
2025-01-08T19:46:54 GST,0,None,E15,D1B,4.291298000000E3,None,None
2025-01-08T19:46:54 GST,0,None,E15,C1B,-9.256000000000E0,None,None
2025-01-08T19:46:54 GST,0,None,E15,S1B,3.620000000000E-1,None,None
2025-01-08T19:46:54 GST,0,None,E15,L1B,-5.881293370000E5,None,None
2025-01-08T19:46:54 GST,0,None,E21,D1B,-1.018616000000E3,None,None
2025-01-08T19:46:54 GST,0,None,E21,C1B,-8.667000000000E0,None,None
2025-01-08T19:46:54 GST,0,None,E21,S1B,7.940000000000E-1,None,None
2025-01-08T19:46:54 GST,0,None,E21,L1B,1.575912580000E5,None,None
2025-01-08T19:46:54 GST,0,None,E27,D1B,1.023000000000E0,None,None
2025-01-08T19:46:54 GST,0,None,E27,C1B,-4.789000000000E0,None,None
2025-01-08T19:46:54 GST,0,None,E27,S1B,8.690000000000E-1,None,None
2025-01-08T19:46:54 GST,0,None,E27,L1B,2.399820000000E2,None,None
2025-01-08T19:46:55 GST,0,None,E13,C1B,-7.881000000000E0,None,None
2025-01-08T19:46:55 GST,0,None,E13,S1B,3.970000000000E-1,None,None
2025-01-08T19:46:55 GST,0,None,E13,L1B,-1.119806080000E5,None,None
2025-01-08T19:46:55 GST,0,None,E13,D1B,6.110490000000E2,None,None
2025-01-08T19:46:55 GST,0,None,E15,C1B,-6.790000000000E0,None,None
2025-01-08T19:46:55 GST,0,None,E15,S1B,6.190000000000E-1,None,None
2025-01-08T19:46:55 GST,0,None,E15,L1B,-5.924226360000E5,None,None
2025-01-08T19:46:55 GST,0,None,E15,D1B,4.292572000000E3,None,None
2025-01-08T19:46:55 GST,0,None,E21,C1B,-6.237000000000E0,None,None
2025-01-08T19:46:55 GST,0,None,E21,S1B,5.790000000000E-1,None,None
2025-01-08T19:46:55 GST,0,None,E21,L1B,1.586080960000E5,None,None
2025-01-08T19:46:55 GST,0,None,E21,D1B,-1.015288000000E3,None,None
2025-01-08T19:46:55 GST,0,None,E27,C1B,-5.468000000000E0,None,None
2025-01-08T19:46:55 GST,0,None,E27,S1B,7.030000000000E-1,None,None
2025-01-08T19:46:55 GST,0,None,E27,L1B,2.399790000000E2,None,None
2025-01-08T19:46:55 GST,0,None,E27,D1B,-1.073000000000E0,None,None
2025-01-08T19:46:56 GST,0,None,E13,S1B,1.600000000000E-1,None,None
2025-01-08T19:46:56 GST,0,None,E13,D1B,6.127100000000E2,None,None
2025-01-08T19:46:56 GST,0,None,E13,L1B,-1.125928980000E5,None,None
2025-01-08T19:46:56 GST,0,None,E13,C1B,-6.754000000000E0,None,None
2025-01-08T19:46:56 GST,0,None,E15,S1B,6.140000000000E-1,None,None
2025-01-08T19:46:56 GST,0,None,E15,D1B,4.292346000000E3,None,None
2025-01-08T19:46:56 GST,0,None,E15,L1B,-5.967154090000E5,None,None
2025-01-08T19:46:56 GST,0,None,E15,C1B,-6.986000000000E0,None,None
2025-01-08T19:46:56 GST,0,None,E21,S1B,6.000000000000E-1,None,None
2025-01-08T19:46:56 GST,0,None,E21,D1B,-1.017887000000E3,None,None
2025-01-08T19:46:56 GST,0,None,E21,L1B,1.596251230000E5,None,None
2025-01-08T19:46:56 GST,0,None,E21,C1B,-8.381000000000E0,None,None
2025-01-08T19:46:56 GST,0,None,E27,S1B,4.790000000000E-1,None,None
2025-01-08T19:46:56 GST,0,None,E27,D1B,-5.630000000000E-1,None,None
2025-01-08T19:46:56 GST,0,None,E27,L1B,2.399920000000E2,None,None
2025-01-08T19:46:56 GST,0,None,E27,C1B,-4.931000000000E0,None,None
2025-01-08T19:46:57 GST,0,None,E13,S1B,2.630000000000E-1,None,None
2025-01-08T19:46:57 GST,0,None,E13,C1B,-7.076000000000E0,None,None
2025-01-08T19:46:57 GST,0,None,E13,D1B,6.102280000000E2,None,None
2025-01-08T19:46:57 GST,0,None,E13,L1B,-1.132043600000E5,None,None
2025-01-08T19:46:57 GST,0,None,E15,S1B,9.650000000000E-1,None,None
2025-01-08T19:46:57 GST,0,None,E15,C1B,-8.452000000000E0,None,None
2025-01-08T19:46:57 GST,0,None,E15,D1B,4.296144000000E3,None,None
2025-01-08T19:46:57 GST,0,None,E15,L1B,-6.010087450000E5,None,None
2025-01-08T19:46:57 GST,0,None,E21,S1B,8.530000000000E-1,None,None
2025-01-08T19:46:57 GST,0,None,E21,C1B,-5.558000000000E0,None,None
2025-01-08T19:46:57 GST,0,None,E21,D1B,-1.017175000000E3,None,None
2025-01-08T19:46:57 GST,0,None,E21,L1B,1.606433230000E5,None,None
2025-01-08T19:46:57 GST,0,None,E27,S1B,8.270000000000E-1,None,None
2025-01-08T19:46:57 GST,0,None,E27,C1B,-5.843000000000E0,None,None
2025-01-08T19:46:57 GST,0,None,E27,D1B,-1.990000000000E-1,None,None
2025-01-08T19:46:57 GST,0,None,E27,L1B,2.399920000000E2,None,None
2025-01-08T19:46:58 GST,0,None,E13,C1B,-7.505000000000E0,None,None
2025-01-08T19:46:58 GST,0,None,E13,L1B,-1.138149290000E5,None,None
2025-01-08T19:46:58 GST,0,None,E13,S1B,1.110000000000E-1,None,None
2025-01-08T19:46:58 GST,0,None,E13,D1B,6.116840000000E2,None,None
2025-01-08T19:46:58 GST,0,None,E15,C1B,-5.682000000000E0,None,None
2025-01-08T19:46:58 GST,0,None,E15,L1B,-6.053027140000E5,None,None
2025-01-08T19:46:58 GST,0,None,E15,S1B,6.170000000000E-1,None,None
2025-01-08T19:46:58 GST,0,None,E15,D1B,4.295478000000E3,None,None
2025-01-08T19:46:58 GST,0,None,E21,C1B,-8.488000000000E0,None,None
2025-01-08T19:46:58 GST,0,None,E21,L1B,1.616627420000E5,None,None
2025-01-08T19:46:58 GST,0,None,E21,S1B,6.180000000000E-1,None,None
2025-01-08T19:46:58 GST,0,None,E21,D1B,-1.019500000000E3,None,None
2025-01-08T19:46:58 GST,0,None,E27,C1B,-9.364000000000E0,None,None
2025-01-08T19:46:58 GST,0,None,E27,L1B,2.399670000000E2,None,None
2025-01-08T19:46:58 GST,0,None,E27,S1B,8.360000000000E-1,None,None
2025-01-08T19:46:58 GST,0,None,E27,D1B,-3.280000000000E-1,None,None
2025-01-08T19:46:59 GST,0,None,E13,S1B,1.020000000000E-1,None,None
2025-01-08T19:46:59 GST,0,None,E13,L1B,-1.144250930000E5,None,None
2025-01-08T19:46:59 GST,0,None,E13,C1B,-7.880000000000E0,None,None
2025-01-08T19:46:59 GST,0,None,E13,D1B,6.105880000000E2,None,None
2025-01-08T19:46:59 GST,0,None,E15,S1B,7.600000000000E-1,None,None
2025-01-08T19:46:59 GST,0,None,E15,L1B,-6.095968310000E5,None,None
2025-01-08T19:46:59 GST,0,None,E15,C1B,-5.539000000000E0,None,None
2025-01-08T19:46:59 GST,0,None,E15,D1B,4.292659000000E3,None,None
2025-01-08T19:46:59 GST,0,None,E21,S1B,6.280000000000E-1,None,None
2025-01-08T19:46:59 GST,0,None,E21,L1B,1.626829770000E5,None,None
2025-01-08T19:46:59 GST,0,None,E21,C1B,-1.099000000000E1,None,None
2025-01-08T19:46:59 GST,0,None,E21,D1B,-1.021184000000E3,None,None
2025-01-08T19:46:59 GST,0,None,E27,S1B,9.380000000000E-1,None,None
2025-01-08T19:46:59 GST,0,None,E27,L1B,2.400040000000E2,None,None
2025-01-08T19:46:59 GST,0,None,E27,C1B,-6.004000000000E0,None,None
2025-01-08T19:46:59 GST,0,None,E27,D1B,1.116000000000E0,None,None
2025-01-08T19:47:00 GST,0,None,E13,L1B,-1.150354140000E5,None,None
2025-01-08T19:47:00 GST,0,None,E13,D1B,6.105800000000E2,None,None
2025-01-08T19:47:00 GST,0,None,E13,C1B,-6.576000000000E0,None,None
2025-01-08T19:47:00 GST,0,None,E13,S1B,1.210000000000E-1,None,None
2025-01-08T19:47:00 GST,0,None,E15,L1B,-6.138904570000E5,None,None
2025-01-08T19:47:00 GST,0,None,E15,D1B,4.293053000000E3,None,None
2025-01-08T19:47:00 GST,0,None,E15,C1B,-7.452000000000E0,None,None
2025-01-08T19:47:00 GST,0,None,E15,S1B,9.760000000000E-1,None,None
2025-01-08T19:47:00 GST,0,None,E21,L1B,1.637033700000E5,None,None
2025-01-08T19:47:00 GST,0,None,E21,D1B,-1.019892000000E3,None,None
2025-01-08T19:47:00 GST,0,None,E21,C1B,-8.113000000000E0,None,None
2025-01-08T19:47:00 GST,0,None,E21,S1B,4.680000000000E-1,None,None
2025-01-08T19:47:00 GST,0,None,E27,L1B,2.399900000000E2,None,None
2025-01-08T19:47:00 GST,0,None,E27,D1B,1.450000000000E-1,None,None
2025-01-08T19:47:00 GST,0,None,E27,C1B,-6.362000000000E0,None,None
2025-01-08T19:47:00 GST,0,None,E27,S1B,1.035000000000E0,None,None
2025-01-08T19:47:01 GST,0,None,E13,C1B,-6.504000000000E0,None,None
2025-01-08T19:47:01 GST,0,None,E13,D1B,6.091530000000E2,None,None
2025-01-08T19:47:01 GST,0,None,E13,L1B,-1.156456180000E5,None,None
2025-01-08T19:47:01 GST,0,None,E13,S1B,1.630000000000E-1,None,None
2025-01-08T19:47:01 GST,0,None,E15,C1B,-7.470000000000E0,None,None
2025-01-08T19:47:01 GST,0,None,E15,D1B,4.296964000000E3,None,None
2025-01-08T19:47:01 GST,0,None,E15,L1B,-6.181840080000E5,None,None
2025-01-08T19:47:01 GST,0,None,E15,S1B,7.500000000000E-1,None,None
2025-01-08T19:47:01 GST,0,None,E21,C1B,-8.934000000000E0,None,None
2025-01-08T19:47:01 GST,0,None,E21,D1B,-1.020468000000E3,None,None
2025-01-08T19:47:01 GST,0,None,E21,L1B,1.647242210000E5,None,None
2025-01-08T19:47:01 GST,0,None,E21,S1B,2.870000000000E-1,None,None
2025-01-08T19:47:01 GST,0,None,E27,C1B,-8.148000000000E0,None,None
2025-01-08T19:47:01 GST,0,None,E27,D1B,-4.320000000000E-1,None,None
2025-01-08T19:47:01 GST,0,None,E27,L1B,2.399780000000E2,None,None
2025-01-08T19:47:01 GST,0,None,E27,S1B,1.053000000000E0,None,None
2025-01-08T19:47:02 GST,0,None,E13,L1B,-1.162534450000E5,None,None
2025-01-08T19:47:02 GST,0,None,E13,S1B,8.900000000000E-2,None,None
2025-01-08T19:47:02 GST,0,None,E13,D1B,6.083460000000E2,None,None
2025-01-08T19:47:02 GST,0,None,E13,C1B,-4.574000000000E0,None,None
2025-01-08T19:47:02 GST,0,None,E15,L1B,-6.224795510000E5,None,None
2025-01-08T19:47:02 GST,0,None,E15,S1B,6.930000000000E-1,None,None
2025-01-08T19:47:02 GST,0,None,E15,D1B,4.294413000000E3,None,None
2025-01-08T19:47:02 GST,0,None,E15,C1B,-5.540000000000E0,None,None
2025-01-08T19:47:02 GST,0,None,E21,L1B,1.657478160000E5,None,None
2025-01-08T19:47:02 GST,0,None,E21,S1B,5.550000000000E-1,None,None
2025-01-08T19:47:02 GST,0,None,E21,D1B,-1.022759000000E3,None,None
2025-01-08T19:47:02 GST,0,None,E21,C1B,-7.040000000000E0,None,None
2025-01-08T19:47:02 GST,0,None,E27,L1B,2.400090000000E2,None,None
2025-01-08T19:47:02 GST,0,None,E27,S1B,1.128000000000E0,None,None
2025-01-08T19:47:02 GST,0,None,E27,D1B,-1.449000000000E0,None,None
2025-01-08T19:47:02 GST,0,None,E27,C1B,-7.148000000000E0,None,None
2025-01-08T19:47:03 GST,0,None,E13,S1B,2.490000000000E-1,None,None
2025-01-08T19:47:03 GST,0,None,E13,C1B,-7.791000000000E0,None,None
2025-01-08T19:47:03 GST,0,None,E13,D1B,6.096120000000E2,None,None
2025-01-08T19:47:03 GST,0,None,E13,L1B,-1.168626320000E5,None,None
2025-01-08T19:47:03 GST,0,None,E15,S1B,7.420000000000E-1,None,None
2025-01-08T19:47:03 GST,0,None,E15,C1B,-6.486000000000E0,None,None
2025-01-08T19:47:03 GST,0,None,E15,D1B,4.292755000000E3,None,None
2025-01-08T19:47:03 GST,0,None,E15,L1B,-6.267735250000E5,None,None
2025-01-08T19:47:03 GST,0,None,E21,S1B,4.170000000000E-1,None,None
2025-01-08T19:47:03 GST,0,None,E21,C1B,-7.201000000000E0,None,None
2025-01-08T19:47:03 GST,0,None,E21,D1B,-1.020476000000E3,None,None
2025-01-08T19:47:03 GST,0,None,E21,L1B,1.667703950000E5,None,None
2025-01-08T19:47:03 GST,0,None,E27,S1B,1.143000000000E0,None,None
2025-01-08T19:47:03 GST,0,None,E27,C1B,-7.970000000000E0,None,None
2025-01-08T19:47:03 GST,0,None,E27,D1B,-2.503000000000E0,None,None
2025-01-08T19:47:03 GST,0,None,E27,L1B,2.399990000000E2,None,None
2025-01-08T19:47:04 GST,0,None,E13,S1B,2.630000000000E-1,None,None
2025-01-08T19:47:04 GST,0,None,E13,D1B,6.038520000000E2,None,None
2025-01-08T19:47:04 GST,0,None,E13,L1B,-1.174692420000E5,None,None
2025-01-08T19:47:04 GST,0,None,E13,C1B,-7.041000000000E0,None,None
2025-01-08T19:47:04 GST,0,None,E15,S1B,8.800000000000E-1,None,None
2025-01-08T19:47:04 GST,0,None,E15,D1B,4.298093000000E3,None,None
2025-01-08T19:47:04 GST,0,None,E15,L1B,-6.310697970000E5,None,None
2025-01-08T19:47:04 GST,0,None,E15,C1B,-6.754000000000E0,None,None
2025-01-08T19:47:04 GST,0,None,E21,S1B,6.370000000000E-1,None,None
2025-01-08T19:47:04 GST,0,None,E21,D1B,-1.027370000000E3,None,None
2025-01-08T19:47:04 GST,0,None,E21,L1B,1.677959400000E5,None,None
2025-01-08T19:47:04 GST,0,None,E21,C1B,-5.629000000000E0,None,None
2025-01-08T19:47:04 GST,0,None,E27,S1B,9.450000000000E-1,None,None
2025-01-08T19:47:04 GST,0,None,E27,D1B,-1.274000000000E0,None,None
2025-01-08T19:47:04 GST,0,None,E27,L1B,2.399910000000E2,None,None
2025-01-08T19:47:04 GST,0,None,E27,C1B,-9.185000000000E0,None,None
2025-01-08T19:47:05 GST,0,None,E13,C1B,-7.380000000000E0,None,None
2025-01-08T19:47:05 GST,0,None,E13,L1B,-1.180775480000E5,None,None
2025-01-08T19:47:05 GST,0,None,E13,S1B,4.230000000000E-1,None,None
2025-01-08T19:47:05 GST,0,None,E13,D1B,6.095340000000E2,None,None
2025-01-08T19:47:05 GST,0,None,E15,C1B,-5.522000000000E0,None,None
2025-01-08T19:47:05 GST,0,None,E15,L1B,-6.353640860000E5,None,None
2025-01-08T19:47:05 GST,0,None,E15,S1B,7.290000000000E-1,None,None
2025-01-08T19:47:05 GST,0,None,E15,D1B,4.292406000000E3,None,None
2025-01-08T19:47:05 GST,0,None,E21,C1B,-9.882000000000E0,None,None
2025-01-08T19:47:05 GST,0,None,E21,L1B,1.688201520000E5,None,None
2025-01-08T19:47:05 GST,0,None,E21,S1B,7.620000000000E-1,None,None
2025-01-08T19:47:05 GST,0,None,E21,D1B,-1.022834000000E3,None,None
2025-01-08T19:47:05 GST,0,None,E27,C1B,-5.218000000000E0,None,None
2025-01-08T19:47:05 GST,0,None,E27,L1B,2.399890000000E2,None,None
2025-01-08T19:47:05 GST,0,None,E27,S1B,9.430000000000E-1,None,None
2025-01-08T19:47:05 GST,0,None,E27,D1B,-1.160000000000E0,None,None
2025-01-08T19:47:06 GST,0,None,E13,S1B,3.080000000000E-1,None,None
2025-01-08T19:47:06 GST,0,None,E13,C1B,-7.666000000000E0,None,None
2025-01-08T19:47:06 GST,0,None,E13,L1B,-1.186885930000E5,None,None
2025-01-08T19:47:06 GST,0,None,E13,D1B,6.070460000000E2,None,None
2025-01-08T19:47:06 GST,0,None,E15,S1B,4.390000000000E-1,None,None
2025-01-08T19:47:06 GST,0,None,E15,C1B,-7.023000000000E0,None,None
2025-01-08T19:47:06 GST,0,None,E15,L1B,-6.396553700000E5,None,None
2025-01-08T19:47:06 GST,0,None,E15,D1B,4.294249000000E3,None,None
2025-01-08T19:47:06 GST,0,None,E21,S1B,6.280000000000E-1,None,None
2025-01-08T19:47:06 GST,0,None,E21,C1B,-6.808000000000E0,None,None
2025-01-08T19:47:06 GST,0,None,E21,L1B,1.698419380000E5,None,None
2025-01-08T19:47:06 GST,0,None,E21,D1B,-1.027702000000E3,None,None
2025-01-08T19:47:06 GST,0,None,E27,S1B,7.940000000000E-1,None,None
2025-01-08T19:47:06 GST,0,None,E27,C1B,-1.109600000000E1,None,None
2025-01-08T19:47:06 GST,0,None,E27,L1B,2.399910000000E2,None,None
2025-01-08T19:47:06 GST,0,None,E27,D1B,7.370000000000E-1,None,None
2025-01-08T19:47:07 GST,0,None,E13,C1B,-7.702000000000E0,None,None
2025-01-08T19:47:07 GST,0,None,E13,D1B,6.061630000000E2,None,None
2025-01-08T19:47:07 GST,0,None,E13,S1B,5.760000000000E-1,None,None
2025-01-08T19:47:07 GST,0,None,E13,L1B,-1.192958380000E5,None,None
2025-01-08T19:47:07 GST,0,None,E15,C1B,-9.792000000000E0,None,None
2025-01-08T19:47:07 GST,0,None,E15,D1B,4.297192000000E3,None,None
2025-01-08T19:47:07 GST,0,None,E15,S1B,4.380000000000E-1,None,None
2025-01-08T19:47:07 GST,0,None,E15,L1B,-6.439501620000E5,None,None
2025-01-08T19:47:07 GST,0,None,E21,C1B,-6.254000000000E0,None,None
2025-01-08T19:47:07 GST,0,None,E21,D1B,-1.024623000000E3,None,None
2025-01-08T19:47:07 GST,0,None,E21,S1B,9.650000000000E-1,None,None
2025-01-08T19:47:07 GST,0,None,E21,L1B,1.708679230000E5,None,None
2025-01-08T19:47:07 GST,0,None,E27,C1B,-7.737000000000E0,None,None
2025-01-08T19:47:07 GST,0,None,E27,D1B,6.020000000000E-1,None,None
2025-01-08T19:47:07 GST,0,None,E27,S1B,6.550000000000E-1,None,None
2025-01-08T19:47:07 GST,0,None,E27,L1B,2.399790000000E2,None,None
2025-01-08T19:47:08 GST,0,None,E13,S1B,5.320000000000E-1,None,None
2025-01-08T19:47:08 GST,0,None,E13,C1B,-7.487000000000E0,None,None
2025-01-08T19:47:08 GST,0,None,E13,L1B,-1.199008960000E5,None,None
2025-01-08T19:47:08 GST,0,None,E13,D1B,6.052470000000E2,None,None
2025-01-08T19:47:08 GST,0,None,E15,S1B,3.190000000000E-1,None,None
2025-01-08T19:47:08 GST,0,None,E15,C1B,-8.416000000000E0,None,None
2025-01-08T19:47:08 GST,0,None,E15,L1B,-6.482469030000E5,None,None
2025-01-08T19:47:08 GST,0,None,E15,D1B,4.295543000000E3,None,None
2025-01-08T19:47:08 GST,0,None,E21,S1B,8.980000000000E-1,None,None
2025-01-08T19:47:08 GST,0,None,E21,C1B,-7.344000000000E0,None,None
2025-01-08T19:47:08 GST,0,None,E21,L1B,1.718964240000E5,None,None
