Epoch,Flag,Clock Offset [s],SV,RINEX Code,Value,LLI,SNR
2025-01-08T17:44:21 GST,0,None,E27,D1B,-3.760000000000E-1,None,None
2025-01-08T17:44:21 GST,0,None,E30,C1B,-3.217000000000E0,None,None
2025-01-08T17:44:21 GST,0,None,E30,L1B,-4.308248700000E4,None,None
2025-01-08T17:44:21 GST,0,None,E30,S1B,1.870000000000E-1,None,None
2025-01-08T17:44:21 GST,0,None,E30,D1B,-5.400000000000E-2,None,None
2025-01-08T17:44:21 GST,0,None,E34,C1B,-3.020000000000E0,None,None
2025-01-08T17:44:21 GST,0,None,E34,L1B,-1.115130000000E2,None,None
2025-01-08T17:44:21 GST,0,None,E34,S1B,4.250000000000E-1,None,None
2025-01-08T17:44:21 GST,0,None,E34,D1B,3.300000000000E-2,None,None
2025-01-08T17:44:22 GST,0,None,E13,C1B,-5.754000000000E0,None,None
2025-01-08T17:44:22 GST,0,None,E13,D1B,4.935977000000E3,None,None
2025-01-08T17:44:22 GST,0,None,E13,L1B,-5.264041960000E5,None,None
2025-01-08T17:44:22 GST,0,None,E13,S1B,4.700000000000E-1,None,None
2025-01-08T17:44:22 GST,0,None,E15,C1B,-4.896000000000E0,None,None
2025-01-08T17:44:22 GST,0,None,E15,D1B,-6.000000000000E-3,None,None
2025-01-08T17:44:22 GST,0,None,E15,L1B,-9.475130000000E2,None,None
2025-01-08T17:44:22 GST,0,None,E15,S1B,5.600000000000E-2,None,None
2025-01-08T17:44:22 GST,0,None,E21,C1B,-4.360000000000E0,None,None
2025-01-08T17:44:22 GST,0,None,E21,D1B,-6.710000000000E-1,None,None
2025-01-08T17:44:22 GST,0,None,E21,L1B,3.319750800000E4,None,None
2025-01-08T17:44:22 GST,0,None,E21,S1B,3.870000000000E-1,None,None
2025-01-08T17:44:22 GST,0,None,E27,C1B,-4.914000000000E0,None,None
2025-01-08T17:44:22 GST,0,None,E27,D1B,1.780000000000E-1,None,None
2025-01-08T17:44:22 GST,0,None,E27,L1B,-9.051300000000E1,None,None
2025-01-08T17:44:22 GST,0,None,E27,S1B,4.690000000000E-1,None,None
2025-01-08T17:44:22 GST,0,None,E30,C1B,-2.162000000000E0,None,None
2025-01-08T17:44:22 GST,0,None,E30,D1B,2.220000000000E-1,None,None
2025-01-08T17:44:22 GST,0,None,E30,L1B,-4.308249300000E4,None,None
2025-01-08T17:44:22 GST,0,None,E30,S1B,4.700000000000E-1,None,None
2025-01-08T17:44:22 GST,0,None,E34,C1B,-4.235000000000E0,None,None
2025-01-08T17:44:22 GST,0,None,E34,D1B,-6.690000000000E-1,None,None
2025-01-08T17:44:22 GST,0,None,E34,L1B,-1.115210000000E2,None,None
2025-01-08T17:44:22 GST,0,None,E34,S1B,4.860000000000E-1,None,None
2025-01-08T17:44:24 GST,0,None,E13,L1B,-5.362711470000E5,None,None
2025-01-08T17:44:24 GST,0,None,E13,C1B,-5.486000000000E0,None,None
2025-01-08T17:44:24 GST,0,None,E13,D1B,4.932622000000E3,None,None
2025-01-08T17:44:24 GST,0,None,E13,S1B,4.720000000000E-1,None,None
2025-01-08T17:44:24 GST,0,None,E15,L1B,-9.475250000000E2,None,None
2025-01-08T17:44:24 GST,0,None,E15,C1B,-5.504000000000E0,None,None
2025-01-08T17:44:24 GST,0,None,E15,D1B,-6.720000000000E-1,None,None
2025-01-08T17:44:24 GST,0,None,E15,S1B,2.370000000000E-1,None,None
2025-01-08T17:44:24 GST,0,None,E21,L1B,3.319752900000E4,None,None
2025-01-08T17:44:24 GST,0,None,E21,C1B,-6.647000000000E0,None,None
2025-01-08T17:44:24 GST,0,None,E21,D1B,6.700000000000E-2,None,None
2025-01-08T17:44:24 GST,0,None,E21,S1B,2.850000000000E-1,None,None
2025-01-08T17:44:24 GST,0,None,E27,L1B,-9.052400000000E1,None,None
2025-01-08T17:44:24 GST,0,None,E27,C1B,-4.360000000000E0,None,None
2025-01-08T17:44:24 GST,0,None,E27,D1B,-4.700000000000E-2,None,None
2025-01-08T17:44:24 GST,0,None,E27,S1B,1.550000000000E-1,None,None
2025-01-08T17:44:24 GST,0,None,E30,L1B,-4.308247900000E4,None,None
2025-01-08T17:44:24 GST,0,None,E30,C1B,-5.485000000000E0,None,None
2025-01-08T17:44:24 GST,0,None,E30,D1B,2.700000000000E-1,None,None
2025-01-08T17:44:24 GST,0,None,E30,S1B,1.950000000000E-1,None,None
2025-01-08T17:44:24 GST,0,None,E34,L1B,-1.115260000000E2,None,None
2025-01-08T17:44:24 GST,0,None,E34,C1B,-5.575000000000E0,None,None
2025-01-08T17:44:24 GST,0,None,E34,D1B,-5.360000000000E-1,None,None
2025-01-08T17:44:24 GST,0,None,E34,S1B,2.070000000000E-1,None,None
2025-01-08T17:44:25 GST,0,None,E13,C1B,-8.345000000000E0,None,None
2025-01-08T17:44:25 GST,0,None,E13,L1B,-5.412029810000E5,None,None
2025-01-08T17:44:25 GST,0,None,E13,D1B,4.932551000000E3,None,None
2025-01-08T17:44:25 GST,0,None,E13,S1B,4.360000000000E-1,None,None
2025-01-08T17:44:25 GST,0,None,E15,C1B,-5.378000000000E0,None,None
2025-01-08T17:44:25 GST,0,None,E15,L1B,-9.475340000000E2,None,None
2025-01-08T17:44:25 GST,0,None,E15,D1B,1.243000000000E0,None,None
2025-01-08T17:44:25 GST,0,None,E15,S1B,2.950000000000E-1,None,None
2025-01-08T17:44:25 GST,0,None,E21,C1B,-6.594000000000E0,None,None
2025-01-08T17:44:25 GST,0,None,E21,L1B,3.319753200000E4,None,None
2025-01-08T17:44:25 GST,0,None,E21,D1B,-8.570000000000E-1,None,None
2025-01-08T17:44:25 GST,0,None,E21,S1B,6.260000000000E-1,None,None
2025-01-08T17:44:25 GST,0,None,E27,C1B,-4.663000000000E0,None,None
2025-01-08T17:44:25 GST,0,None,E27,L1B,-9.052400000000E1,None,None
2025-01-08T17:44:25 GST,0,None,E27,D1B,-5.060000000000E-1,None,None
2025-01-08T17:44:25 GST,0,None,E27,S1B,2.020000000000E-1,None,None
2025-01-08T17:44:25 GST,0,None,E30,C1B,-5.950000000000E0,None,None
2025-01-08T17:44:25 GST,0,None,E30,L1B,-4.308247200000E4,None,None
2025-01-08T17:44:25 GST,0,None,E30,D1B,7.810000000000E-1,None,None
2025-01-08T17:44:25 GST,0,None,E30,S1B,9.700000000000E-2,None,None
2025-01-08T17:44:25 GST,0,None,E34,C1B,-6.165000000000E0,None,None
2025-01-08T17:44:25 GST,0,None,E34,L1B,-1.115350000000E2,None,None
2025-01-08T17:44:25 GST,0,None,E34,D1B,-1.200000000000E-1,None,None
2025-01-08T17:44:25 GST,0,None,E34,S1B,4.160000000000E-1,None,None
2025-01-08T17:44:26 GST,0,None,E13,S1B,6.400000000000E-2,None,None
2025-01-08T17:44:26 GST,0,None,E13,L1B,-5.461336600000E5,None,None
2025-01-08T17:44:26 GST,0,None,E13,D1B,4.930893000000E3,None,None
2025-01-08T17:44:26 GST,0,None,E13,C1B,-4.002000000000E0,None,None
2025-01-08T17:44:26 GST,0,None,E15,S1B,1.490000000000E-1,None,None
2025-01-08T17:44:26 GST,0,None,E15,L1B,-9.475160000000E2,None,None
2025-01-08T17:44:26 GST,0,None,E15,D1B,6.040000000000E-1,None,None
2025-01-08T17:44:26 GST,0,None,E15,C1B,-4.253000000000E0,None,None
2025-01-08T17:44:26 GST,0,None,E21,S1B,3.970000000000E-1,None,None
2025-01-08T17:44:26 GST,0,None,E21,L1B,3.319753000000E4,None,None
2025-01-08T17:44:26 GST,0,None,E21,D1B,-6.510000000000E-1,None,None
2025-01-08T17:44:26 GST,0,None,E21,C1B,-5.593000000000E0,None,None
2025-01-08T17:44:26 GST,0,None,E27,S1B,1.710000000000E-1,None,None
2025-01-08T17:44:26 GST,0,None,E27,L1B,-9.052900000000E1,None,None
2025-01-08T17:44:26 GST,0,None,E27,D1B,-1.100000000000E-2,None,None
2025-01-08T17:44:26 GST,0,None,E27,C1B,-5.951000000000E0,None,None
2025-01-08T17:44:26 GST,0,None,E30,S1B,6.700000000000E-2,None,None
2025-01-08T17:44:26 GST,0,None,E30,L1B,-4.308248100000E4,None,None
2025-01-08T17:44:26 GST,0,None,E30,D1B,1.050000000000E-1,None,None
2025-01-08T17:44:26 GST,0,None,E30,C1B,-6.379000000000E0,None,None
2025-01-08T17:44:26 GST,0,None,E34,S1B,6.120000000000E-1,None,None
2025-01-08T17:44:26 GST,0,None,E34,L1B,-1.115250000000E2,None,None
2025-01-08T17:44:26 GST,0,None,E34,D1B,-2.220000000000E-1,None,None
2025-01-08T17:44:26 GST,0,None,E34,C1B,-5.611000000000E0,None,None
2025-01-08T17:44:27 GST,0,None,E13,L1B,-5.510635270000E5,None,None
2025-01-08T17:44:27 GST,0,None,E13,C1B,-2.538000000000E0,None,None
2025-01-08T17:44:27 GST,0,None,E13,S1B,5.000000000000E-3,None,None
2025-01-08T17:44:27 GST,0,None,E13,D1B,4.928584000000E3,None,None
2025-01-08T17:44:27 GST,0,None,E15,L1B,-9.475150000000E2,None,None
2025-01-08T17:44:27 GST,0,None,E15,C1B,-4.521000000000E0,None,None
2025-01-08T17:44:27 GST,0,None,E15,S1B,4.600000000000E-2,None,None
2025-01-08T17:44:27 GST,0,None,E15,D1B,2.770000000000E-1,None,None
2025-01-08T17:44:27 GST,0,None,E21,L1B,3.319750600000E4,None,None
2025-01-08T17:44:27 GST,0,None,E21,C1B,-4.771000000000E0,None,None
2025-01-08T17:44:27 GST,0,None,E21,S1B,2.490000000000E-1,None,None
2025-01-08T17:44:27 GST,0,None,E21,D1B,8.010000000000E-1,None,None
2025-01-08T17:44:27 GST,0,None,E27,L1B,-9.051200000000E1,None,None
2025-01-08T17:44:27 GST,0,None,E27,C1B,-4.467000000000E0,None,None
2025-01-08T17:44:27 GST,0,None,E27,S1B,2.180000000000E-1,None,None
2025-01-08T17:44:27 GST,0,None,E27,D1B,-4.130000000000E-1,None,None
2025-01-08T17:44:27 GST,0,None,E30,L1B,-4.308249000000E4,None,None
2025-01-08T17:44:27 GST,0,None,E30,C1B,-6.111000000000E0,None,None
2025-01-08T17:44:27 GST,0,None,E30,S1B,2.540000000000E-1,None,None
2025-01-08T17:44:27 GST,0,None,E30,D1B,1.474000000000E0,None,None
2025-01-08T17:44:27 GST,0,None,E34,L1B,-1.115070000000E2,None,None
2025-01-08T17:44:27 GST,0,None,E34,C1B,-2.002000000000E0,None,None
2025-01-08T17:44:27 GST,0,None,E34,S1B,5.410000000000E-1,None,None
2025-01-08T17:44:27 GST,0,None,E34,D1B,3.900000000000E-1,None,None
2025-01-08T17:44:28 GST,0,None,E13,C1B,-2.162000000000E0,None,None
2025-01-08T17:44:28 GST,0,None,E13,L1B,-5.559936680000E5,None,None
2025-01-08T17:44:28 GST,0,None,E13,S1B,1.940000000000E-1,None,None
2025-01-08T17:44:28 GST,0,None,E13,D1B,4.928999000000E3,None,None
2025-01-08T17:44:28 GST,0,None,E15,C1B,-4.985000000000E0,None,None
2025-01-08T17:44:28 GST,0,None,E15,L1B,-9.475210000000E2,None,None
2025-01-08T17:44:28 GST,0,None,E15,S1B,9.000000000000E-2,None,None
2025-01-08T17:44:28 GST,0,None,E15,D1B,6.390000000000E-1,None,None
2025-01-08T17:44:28 GST,0,None,E21,C1B,-4.092000000000E0,None,None
2025-01-08T17:44:28 GST,0,None,E21,L1B,3.319751000000E4,None,None
2025-01-08T17:44:28 GST,0,None,E21,S1B,3.250000000000E-1,None,None
2025-01-08T17:44:28 GST,0,None,E21,D1B,-4.940000000000E-1,None,None
2025-01-08T17:44:28 GST,0,None,E27,C1B,-4.896000000000E0,None,None
2025-01-08T17:44:28 GST,0,None,E27,L1B,-9.051800000000E1,None,None
2025-01-08T17:44:28 GST,0,None,E27,S1B,3.640000000000E-1,None,None
2025-01-08T17:44:28 GST,0,None,E27,D1B,-1.140000000000E-1,None,None
2025-01-08T17:44:28 GST,0,None,E30,C1B,-6.164000000000E0,None,None
2025-01-08T17:44:28 GST,0,None,E30,L1B,-4.308247900000E4,None,None
2025-01-08T17:44:28 GST,0,None,E30,S1B,1.680000000000E-1,None,None
2025-01-08T17:44:28 GST,0,None,E30,D1B,5.260000000000E-1,None,None
2025-01-08T17:44:28 GST,0,None,E34,C1B,-6.987000000000E0,None,None
2025-01-08T17:44:28 GST,0,None,E34,L1B,-1.115200000000E2,None,None
2025-01-08T17:44:28 GST,0,None,E34,S1B,5.660000000000E-1,None,None
2025-01-08T17:44:28 GST,0,None,E34,D1B,-3.270000000000E-1,None,None
2025-01-08T17:44:29 GST,0,None,E13,C1B,-4.574000000000E0,None,None
2025-01-08T17:44:29 GST,0,None,E13,L1B,-5.609242850000E5,None,None
2025-01-08T17:44:29 GST,0,None,E13,D1B,4.928844000000E3,None,None
2025-01-08T17:44:29 GST,0,None,E13,S1B,7.000000000000E-3,None,None
2025-01-08T17:44:29 GST,0,None,E15,C1B,-5.182000000000E0,None,None
2025-01-08T17:44:29 GST,0,None,E15,L1B,-9.475090000000E2,None,None
2025-01-08T17:44:29 GST,0,None,E15,D1B,-3.760000000000E-1,None,None
2025-01-08T17:44:29 GST,0,None,E15,S1B,-2.000000000000E-3,None,None
2025-01-08T17:44:29 GST,0,None,E21,C1B,-8.131000000000E0,None,None
2025-01-08T17:44:29 GST,0,None,E21,L1B,3.319750500000E4,None,None
2025-01-08T17:44:29 GST,0,None,E21,D1B,1.230000000000E-1,None,None
2025-01-08T17:44:29 GST,0,None,E21,S1B,1.900000000000E-1,None,None
2025-01-08T17:44:29 GST,0,None,E27,C1B,-4.538000000000E0,None,None
2025-01-08T17:44:29 GST,0,None,E27,L1B,-9.051900000000E1,None,None
2025-01-08T17:44:29 GST,0,None,E27,D1B,-6.250000000000E-1,None,None
2025-01-08T17:44:29 GST,0,None,E27,S1B,3.960000000000E-1,None,None
2025-01-08T17:44:29 GST,0,None,E30,C1B,-4.092000000000E0,None,None
2025-01-08T17:44:29 GST,0,None,E30,L1B,-4.308247800000E4,None,None
2025-01-08T17:44:29 GST,0,None,E30,D1B,-2.460000000000E-1,None,None
2025-01-08T17:44:29 GST,0,None,E30,S1B,-1.180000000000E-1,None,None
2025-01-08T17:44:29 GST,0,None,E34,C1B,-4.646000000000E0,None,None
2025-01-08T17:44:29 GST,0,None,E34,L1B,-1.115140000000E2,None,None
2025-01-08T17:44:29 GST,0,None,E34,D1B,-6.450000000000E-1,None,None
2025-01-08T17:44:29 GST,0,None,E34,S1B,5.200000000000E-2,None,None
2025-01-08T17:44:30 GST,0,None,E13,C1B,-5.844000000000E0,None,None
2025-01-08T17:44:30 GST,0,None,E13,S1B,7.900000000000E-2,None,None
2025-01-08T17:44:30 GST,0,None,E13,L1B,-5.658553260000E5,None,None
2025-01-08T17:44:30 GST,0,None,E13,D1B,4.931306000000E3,None,None
2025-01-08T17:44:30 GST,0,None,E15,C1B,-4.878000000000E0,None,None
2025-01-08T17:44:30 GST,0,None,E15,S1B,-4.300000000000E-2,None,None
2025-01-08T17:44:30 GST,0,None,E15,L1B,-9.475190000000E2,None,None
2025-01-08T17:44:30 GST,0,None,E15,D1B,-7.480000000000E-1,None,None
2025-01-08T17:44:30 GST,0,None,E21,C1B,-5.432000000000E0,None,None
2025-01-08T17:44:30 GST,0,None,E21,S1B,6.030000000000E-1,None,None
2025-01-08T17:44:30 GST,0,None,E21,L1B,3.319753700000E4,None,None
2025-01-08T17:44:30 GST,0,None,E21,D1B,-1.047000000000E0,None,None
2025-01-08T17:44:30 GST,0,None,E27,C1B,-6.004000000000E0,None,None
2025-01-08T17:44:30 GST,0,None,E27,S1B,2.470000000000E-1,None,None
2025-01-08T17:44:30 GST,0,None,E27,L1B,-9.053100000000E1,None,None
2025-01-08T17:44:30 GST,0,None,E27,D1B,5.370000000000E-1,None,None
2025-01-08T17:44:30 GST,0,None,E30,C1B,-4.146000000000E0,None,None
2025-01-08T17:44:30 GST,0,None,E30,S1B,2.260000000000E-1,None,None
2025-01-08T17:44:30 GST,0,None,E30,L1B,-4.308247800000E4,None,None
2025-01-08T17:44:30 GST,0,None,E30,D1B,-5.480000000000E-1,None,None
2025-01-08T17:44:30 GST,0,None,E34,C1B,-5.308000000000E0,None,None
2025-01-08T17:44:30 GST,0,None,E34,S1B,2.610000000000E-1,None,None
2025-01-08T17:44:30 GST,0,None,E34,L1B,-1.115340000000E2,None,None
2025-01-08T17:44:30 GST,0,None,E34,D1B,3.050000000000E-1,None,None
2025-01-08T17:44:31 GST,0,None,E13,L1B,-5.707849710000E5,None,None
2025-01-08T17:44:31 GST,0,None,E13,D1B,4.929519000000E3,None,None
2025-01-08T17:44:31 GST,0,None,E13,C1B,-4.288000000000E0,None,None
2025-01-08T17:44:31 GST,0,None,E13,S1B,1.140000000000E-1,None,None
2025-01-08T17:44:31 GST,0,None,E15,L1B,-9.475140000000E2,None,None
2025-01-08T17:44:31 GST,0,None,E15,D1B,-1.420000000000E-1,None,None
2025-01-08T17:44:31 GST,0,None,E15,C1B,-4.342000000000E0,None,None
2025-01-08T17:44:31 GST,0,None,E15,S1B,-1.530000000000E-1,None,None
2025-01-08T17:44:31 GST,0,None,E21,L1B,3.319752500000E4,None,None
2025-01-08T17:44:31 GST,0,None,E21,D1B,-6.910000000000E-1,None,None
2025-01-08T17:44:31 GST,0,None,E21,C1B,-2.448000000000E0,None,None
2025-01-08T17:44:31 GST,0,None,E21,S1B,4.230000000000E-1,None,None
2025-01-08T17:44:31 GST,0,None,E27,L1B,-9.052500000000E1,None,None
2025-01-08T17:44:31 GST,0,None,E27,D1B,-8.430000000000E-1,None,None
2025-01-08T17:44:31 GST,0,None,E27,C1B,-5.022000000000E0,None,None
2025-01-08T17:44:31 GST,0,None,E27,S1B,2.800000000000E-1,None,None
2025-01-08T17:44:31 GST,0,None,E30,L1B,-4.308246700000E4,None,None
2025-01-08T17:44:31 GST,0,None,E30,D1B,-5.730000000000E-1,None,None
2025-01-08T17:44:31 GST,0,None,E30,C1B,-7.684000000000E0,None,None
2025-01-08T17:44:31 GST,0,None,E30,S1B,6.070000000000E-1,None,None
2025-01-08T17:44:31 GST,0,None,E34,L1B,-1.115260000000E2,None,None
2025-01-08T17:44:31 GST,0,None,E34,D1B,3.520000000000E-1,None,None
2025-01-08T17:44:31 GST,0,None,E34,C1B,-6.647000000000E0,None,None
2025-01-08T17:44:31 GST,0,None,E34,S1B,2.790000000000E-1,None,None
2025-01-08T17:44:32 GST,0,None,E13,C1B,-7.094000000000E0,None,None
2025-01-08T17:44:32 GST,0,None,E13,L1B,-5.757135760000E5,None,None
2025-01-08T17:44:32 GST,0,None,E13,D1B,4.926858000000E3,None,None
2025-01-08T17:44:32 GST,0,None,E13,S1B,3.970000000000E-1,None,None
2025-01-08T17:44:32 GST,0,None,E15,C1B,-4.324000000000E0,None,None
2025-01-08T17:44:32 GST,0,None,E15,L1B,-9.475260000000E2,None,None
2025-01-08T17:44:32 GST,0,None,E15,D1B,-5.570000000000E-1,None,None
2025-01-08T17:44:32 GST,0,None,E15,S1B,-1.590000000000E-1,None,None
2025-01-08T17:44:32 GST,0,None,E21,C1B,-5.164000000000E0,None,None
2025-01-08T17:44:32 GST,0,None,E21,L1B,3.319752100000E4,None,None
2025-01-08T17:44:32 GST,0,None,E21,D1B,1.118000000000E0,None,None
2025-01-08T17:44:32 GST,0,None,E21,S1B,5.170000000000E-1,None,None
2025-01-08T17:44:32 GST,0,None,E27,C1B,-7.058000000000E0,None,None
2025-01-08T17:44:32 GST,0,None,E27,L1B,-9.053200000000E1,None,None
2025-01-08T17:44:32 GST,0,None,E27,D1B,2.290000000000E-1,None,None
2025-01-08T17:44:32 GST,0,None,E27,S1B,5.280000000000E-1,None,None
2025-01-08T17:44:32 GST,0,None,E30,C1B,-6.307000000000E0,None,None
2025-01-08T17:44:32 GST,0,None,E30,L1B,-4.308246900000E4,None,None
2025-01-08T17:44:32 GST,0,None,E30,D1B,3.180000000000E-1,None,None
2025-01-08T17:44:32 GST,0,None,E30,S1B,8.890000000000E-1,None,None
2025-01-08T17:44:32 GST,0,None,E34,C1B,-4.574000000000E0,None,None
2025-01-08T17:44:32 GST,0,None,E34,L1B,-1.115210000000E2,None,None
2025-01-08T17:44:32 GST,0,None,E34,D1B,1.730000000000E-1,None,None
2025-01-08T17:44:32 GST,0,None,E34,S1B,1.400000000000E-2,None,None
2025-01-08T17:44:33 GST,0,None,E13,S1B,6.900000000000E-2,None,None
2025-01-08T17:44:33 GST,0,None,E13,C1B,-5.718000000000E0,None,None
2025-01-08T17:44:33 GST,0,None,E13,L1B,-5.806412950000E5,None,None
2025-01-08T17:44:33 GST,0,None,E13,D1B,4.928788000000E3,None,None
2025-01-08T17:44:33 GST,0,None,E15,S1B,-1.100000000000E-2,None,None
2025-01-08T17:44:33 GST,0,None,E15,C1B,-3.574000000000E0,None,None
2025-01-08T17:44:33 GST,0,None,E15,L1B,-9.475120000000E2,None,None
2025-01-08T17:44:33 GST,0,None,E15,D1B,-3.900000000000E-2,None,None
2025-01-08T17:44:33 GST,0,None,E21,S1B,3.950000000000E-1,None,None
2025-01-08T17:44:33 GST,0,None,E21,C1B,-5.379000000000E0,None,None
2025-01-08T17:44:33 GST,0,None,E21,L1B,3.319751600000E4,None,None
2025-01-08T17:44:33 GST,0,None,E21,D1B,-3.570000000000E-1,None,None
2025-01-08T17:44:33 GST,0,None,E27,S1B,4.270000000000E-1,None,None
2025-01-08T17:44:33 GST,0,None,E27,C1B,-4.807000000000E0,None,None
2025-01-08T17:44:33 GST,0,None,E27,L1B,-9.051600000000E1,None,None
2025-01-08T17:44:33 GST,0,None,E27,D1B,-3.350000000000E-1,None,None
2025-01-08T17:44:33 GST,0,None,E30,S1B,8.030000000000E-1,None,None
2025-01-08T17:44:33 GST,0,None,E30,C1B,-5.720000000000E-1,None,None
2025-01-08T17:44:33 GST,0,None,E30,L1B,-4.308248500000E4,None,None
2025-01-08T17:44:33 GST,0,None,E30,D1B,1.255000000000E0,None,None
2025-01-08T17:44:33 GST,0,None,E34,S1B,7.500000000000E-2,None,None
2025-01-08T17:44:33 GST,0,None,E34,C1B,-5.932000000000E0,None,None
2025-01-08T17:44:33 GST,0,None,E34,L1B,-1.115140000000E2,None,None
2025-01-08T17:44:33 GST,0,None,E34,D1B,7.200000000000E-2,None,None
2025-01-08T17:44:34 GST,0,None,E13,L1B,-5.855690080000E5,None,None
2025-01-08T17:44:34 GST,0,None,E13,C1B,-7.648000000000E0,None,None
2025-01-08T17:44:34 GST,0,None,E13,D1B,4.925529000000E3,None,None
2025-01-08T17:44:34 GST,0,None,E13,S1B,3.030000000000E-1,None,None
2025-01-08T17:44:34 GST,0,None,E15,L1B,-9.475110000000E2,None,None
2025-01-08T17:44:34 GST,0,None,E15,C1B,-5.272000000000E0,None,None
2025-01-08T17:44:34 GST,0,None,E15,D1B,-3.230000000000E-1,None,None
2025-01-08T17:44:34 GST,0,None,E15,S1B,7.000000000000E-2,None,None
2025-01-08T17:44:34 GST,0,None,E21,L1B,3.319750900000E4,None,None
2025-01-08T17:44:34 GST,0,None,E21,C1B,-4.110000000000E0,None,None
2025-01-08T17:44:34 GST,0,None,E21,D1B,3.520000000000E-1,None,None
2025-01-08T17:44:34 GST,0,None,E21,S1B,5.140000000000E-1,None,None
2025-01-08T17:44:34 GST,0,None,E27,L1B,-9.052000000000E1,None,None
2025-01-08T17:44:34 GST,0,None,E27,C1B,-5.057000000000E0,None,None
2025-01-08T17:44:34 GST,0,None,E27,D1B,5.480000000000E-1,None,None
2025-01-08T17:44:34 GST,0,None,E27,S1B,3.200000000000E-1,None,None
2025-01-08T17:44:34 GST,0,None,E30,L1B,-4.308248000000E4,None,None
2025-01-08T17:44:34 GST,0,None,E30,C1B,-3.824000000000E0,None,None
2025-01-08T17:44:34 GST,0,None,E30,D1B,2.850000000000E-1,None,None
2025-01-08T17:44:34 GST,0,None,E30,S1B,8.970000000000E-1,None,None
2025-01-08T17:44:34 GST,0,None,E34,L1B,-1.115100000000E2,None,None
2025-01-08T17:44:34 GST,0,None,E34,C1B,-3.019000000000E0,None,None
2025-01-08T17:44:34 GST,0,None,E34,D1B,1.180000000000E-1,None,None
2025-01-08T17:44:34 GST,0,None,E34,S1B,2.570000000000E-1,None,None
2025-01-08T17:44:35 GST,0,None,E13,S1B,3.240000000000E-1,None,None
2025-01-08T17:44:35 GST,0,None,E13,D1B,4.928763000000E3,None,None
2025-01-08T17:44:35 GST,0,None,E13,C1B,-5.396000000000E0,None,None
2025-01-08T17:44:35 GST,0,None,E13,L1B,-5.904941590000E5,None,None
2025-01-08T17:44:35 GST,0,None,E15,S1B,2.100000000000E-2,None,None
2025-01-08T17:44:35 GST,0,None,E15,D1B,-5.180000000000E-1,None,None
2025-01-08T17:44:35 GST,0,None,E15,C1B,-3.020000000000E0,None,None
2025-01-08T17:44:35 GST,0,None,E15,L1B,-9.475170000000E2,None,None
2025-01-08T17:44:35 GST,0,None,E21,S1B,4.930000000000E-1,None,None
2025-01-08T17:44:35 GST,0,None,E21,D1B,3.140000000000E-1,None,None
2025-01-08T17:44:35 GST,0,None,E21,C1B,-1.984000000000E0,None,None
2025-01-08T17:44:35 GST,0,None,E21,L1B,3.319752500000E4,None,None
2025-01-08T17:44:35 GST,0,None,E27,S1B,2.550000000000E-1,None,None
2025-01-08T17:44:35 GST,0,None,E27,D1B,1.550000000000E-1,None,None
2025-01-08T17:44:35 GST,0,None,E27,C1B,-3.645000000000E0,None,None
2025-01-08T17:44:35 GST,0,None,E27,L1B,-9.051700000000E1,None,None
2025-01-08T17:44:35 GST,0,None,E30,S1B,9.990000000000E-1,None,None
2025-01-08T17:44:35 GST,0,None,E30,D1B,8.670000000000E-1,None,None
2025-01-08T17:44:35 GST,0,None,E30,C1B,-2.055000000000E0,None,None
2025-01-08T17:44:35 GST,0,None,E30,L1B,-4.308248500000E4,None,None
2025-01-08T17:44:35 GST,0,None,E34,S1B,-4.600000000000E-2,None,None
2025-01-08T17:44:35 GST,0,None,E34,D1B,-1.828000000000E0,None,None
2025-01-08T17:44:35 GST,0,None,E34,C1B,-3.610000000000E0,None,None
2025-01-08T17:44:35 GST,0,None,E34,L1B,-1.115130000000E2,None,None
2025-01-08T17:44:36 GST,0,None,E13,D1B,4.926762000000E3,None,None
2025-01-08T17:44:36 GST,0,None,E13,L1B,-5.954193310000E5,None,None
2025-01-08T17:44:36 GST,0,None,E13,S1B,4.190000000000E-1,None,None
2025-01-08T17:44:36 GST,0,None,E13,C1B,-3.985000000000E0,None,None
2025-01-08T17:44:36 GST,0,None,E15,D1B,6.080000000000E-1,None,None
2025-01-08T17:44:36 GST,0,None,E15,L1B,-9.475370000000E2,None,None
2025-01-08T17:44:36 GST,0,None,E15,S1B,4.600000000000E-2,None,None
2025-01-08T17:44:36 GST,0,None,E15,C1B,-6.361000000000E0,None,None
2025-01-08T17:44:36 GST,0,None,E21,D1B,1.082000000000E0,None,None
2025-01-08T17:44:36 GST,0,None,E21,L1B,3.319751800000E4,None,None
2025-01-08T17:44:36 GST,0,None,E21,S1B,6.430000000000E-1,None,None
2025-01-08T17:44:36 GST,0,None,E21,C1B,-4.146000000000E0,None,None
2025-01-08T17:44:36 GST,0,None,E27,D1B,5.190000000000E-1,None,None
2025-01-08T17:44:36 GST,0,None,E27,L1B,-9.052200000000E1,None,None
2025-01-08T17:44:36 GST,0,None,E27,S1B,4.600000000000E-2,None,None
2025-01-08T17:44:36 GST,0,None,E27,C1B,-4.128000000000E0,None,None
2025-01-08T17:44:36 GST,0,None,E30,D1B,1.370000000000E-1,None,None
2025-01-08T17:44:36 GST,0,None,E30,L1B,-4.308246700000E4,None,None
2025-01-08T17:44:36 GST,0,None,E30,S1B,5.760000000000E-1,None,None
